wave NSC_spec NSC_spec_var
6998.73876953125 358.7775923306212 8.09525577847221
6999.98876953125 358.0124702754215 8.02406862890908
7001.23876953125 351.5885905840612 8.052324356133878
7002.48876953125 348.4379126618803 8.254130757151918
7003.73876953125 357.13505680907167 8.758835750991542
7004.98876953125 367.3303810634384 8.713980640575103
7006.23876953125 373.33179909457976 8.498786210073652
7007.48876953125 377.563105432638 8.663857397290275
7008.73876953125 369.5238386450627 8.425312807774343
7009.98876953125 378.8622934753932 9.218402563118428
7011.23876953125 370.30458122601635 9.614536817280811
7012.48876953125 370.4407423730929 9.33518919992616
7013.73876953125 367.1143812550474 8.623675131706577
7014.98876953125 367.07590996734916 8.499157309973103
7016.23876953125 371.49891383926683 8.562938890608486
7017.48876953125 371.7173228820038 8.635986550903093
7018.73876953125 363.5279265124018 8.214077270818192
7019.98876953125 372.84819896392236 8.55952203806765
7021.23876953125 374.3513481880477 8.636910573975602
7022.48876953125 363.943395740446 8.397242201974654
7023.73876953125 364.55397512848265 8.463469236007196
7024.98876953125 363.06636126280813 8.388300511383012
7026.23876953125 364.2460861536905 8.404572532972056
7027.48876953125 361.69637671314183 8.424836906491247
7028.73876953125 358.0928739526769 8.254601611602013
7029.98876953125 365.8940321655715 8.691881582204093
7031.23876953125 363.9172640000688 8.470081017869393
7032.48876953125 369.62608531294387 8.545005315791549
7033.73876953125 368.49256663515524 8.495124941251568
7034.98876953125 364.7719651412064 8.505868504276162
7036.23876953125 375.87726208301746 8.77127356408918
7037.48876953125 374.0659150987775 9.047895308884168
7038.73876953125 354.5206956614999 8.229353555126353
7039.98876953125 344.50955245259036 8.128675763812637
7041.23876953125 356.0146733126446 8.75319473637282
7042.48876953125 366.5338417919939 8.735183153427467
7043.73876953125 377.977856851639 8.85003255997635
7044.98876953125 376.4932778476986 8.985582767370238
7046.23876953125 366.2092656429071 8.987009402204825
7047.48876953125 357.2401541107349 9.123426461974711
7048.73876953125 361.04103833661014 9.122451064505457
7049.98876953125 368.5726407819392 9.032421167855405
7051.23876953125 373.2294677871763 9.010309813585456
7052.48876953125 363.28544787545167 8.633465751285508
7053.73876953125 368.9638052315562 8.750985671725287
7054.98876953125 366.767019132404 8.747040755152867
7056.23876953125 369.23825737605347 8.720390938967542
7057.48876953125 372.2521195624157 8.889026589489902
7058.73876953125 369.5833351227151 8.684385894059899
7059.98876953125 374.00466893991086 8.988884337335548
7061.23876953125 363.6806180469001 8.711238487941916
7062.48876953125 356.2717193869421 8.579226818534844
7063.73876953125 369.513658563972 8.862553843182955
7064.98876953125 376.3335654801207 8.94451362568523
7066.23876953125 378.6271498512873 9.142497580431796
7067.48876953125 376.218767134852 9.129482561347922
7068.73876953125 374.5661378322217 9.094398501795057
7069.98876953125 370.56973445442026 8.892263952711266
7071.23876953125 375.9591901790741 8.923587070454202
7072.48876953125 385.5696780731445 9.34022795493749
7073.73876953125 383.55666796625457 9.349751998587582
7074.98876953125 376.18027423176966 9.187299840278445
7076.23876953125 366.8781168839045 8.876388894752145
7077.48876953125 358.6220572827512 8.655040368458327
7078.73876953125 354.7211736344631 8.540860503522051
7079.98876953125 363.1415429649565 8.938099377086521
7081.23876953125 358.5896358865166 8.701436664294684
7082.48876953125 369.16582143409425 9.255920076303253
7083.73876953125 365.5326621215853 9.037328270345022
7084.98876953125 356.0146219688568 8.679945699358525
7086.23876953125 355.13327173262803 8.669029277922409
7087.48876953125 361.7375889645746 9.08865590843109
7088.73876953125 369.30786817912644 9.390959209216728
7089.98876953125 366.8290006561382 9.142030645701702
7091.23876953125 352.7213092033254 8.627659733803634
7092.48876953125 346.4379987203947 8.35582151375701
7093.73876953125 357.5604021857332 8.663825416309892
7094.98876953125 367.5687591239456 8.957335393445339
7096.23876953125 361.8923787680897 8.64170749589207
7097.48876953125 360.62239361732617 8.643132737598517
7098.73876953125 363.8669251676459 8.898365668950348
7099.98876953125 360.25686362703 8.736819720691283
7101.23876953125 367.90917533976295 8.955757130081548
7102.48876953125 368.68421557997124 8.934483960639852
7103.73876953125 365.85181260734305 8.804896534874683
7104.98876953125 370.32664862430954 9.048084453186664
7106.23876953125 363.83249985608415 8.825192875577638
7107.48876953125 355.1041076496821 8.55279968244553
7108.73876953125 350.6755321267888 8.488768566033784
7109.98876953125 350.4080149139038 8.495379653365445
7111.23876953125 346.23393815570216 8.330688210134356
7112.48876953125 348.9861131795882 8.439879138021391
7113.73876953125 344.80314700532193 8.315809836797001
7114.98876953125 343.5262140124995 8.086810795795797
7116.23876953125 348.5060539423281 8.409519446648012
7117.48876953125 345.22643481003206 8.31674581187917
7118.73876953125 348.922857232838 8.383535355761163
7119.98876953125 352.33241273324705 8.4597781479673
7121.23876953125 356.6432482554204 8.586616458030662
7122.48876953125 351.1162951505903 8.528502638120775
7123.73876953125 358.2572129767235 8.681988613008489
7124.98876953125 352.22497231125226 8.560360290500473
7126.23876953125 351.0844354373122 8.531448162068394
7127.48876953125 349.2842899379502 8.469303040594921
7128.73876953125 356.7209774628041 8.821489732840654
7129.98876953125 351.9123999184657 8.548359330283256
7131.23876953125 355.4157856770902 8.696262327553448
7132.48876953125 358.9754773584135 8.912756054921468
7133.73876953125 356.5407460048085 8.856583274446288
7134.98876953125 349.4823591804494 8.579044007496842
7136.23876953125 340.59110413689035 8.209883730969707
7137.48876953125 354.7814434781423 8.748562087057895
7138.73876953125 359.6008190954303 8.93494809546923
7139.98876953125 346.62894668169434 8.385499416418668
7141.23876953125 359.35254869728135 9.042389269022266
7142.48876953125 350.15387777002775 8.655441303051258
7143.73876953125 342.4271462363337 8.592432523832912
7144.98876953125 349.90724534216605 8.853629667159902
7146.23876953125 348.8552970947293 8.783886730254936
7147.48876953125 355.8849673106989 9.024611109721215
7148.73876953125 359.022671092534 9.141611734030445
7149.98876953125 349.4116731886683 8.700525030022094
7151.23876953125 345.1614522550153 8.495493562478584
7152.48876953125 344.35400462750385 8.56646347045587
7153.73876953125 346.1898866562175 8.762447729635182
7154.98876953125 334.23339790433664 8.164933091873577
7156.23876953125 340.2894085663172 8.371883643576258
7157.48876953125 347.8941830344337 8.605468799088591
7158.73876953125 377.81260636996126 9.475609840368712
7159.98876953125 397.37561957846253 9.710191424888459
7161.23876953125 385.806289910583 9.637429567922876
7162.48876953125 352.142893710869 9.249425446471529
7163.73876953125 348.3624326595117 8.67557860699795
7164.98876953125 354.03297224197075 8.983493857544872
7166.23876953125 354.44738867193416 9.173600198274107
7167.48876953125 350.3532320337694 9.181256956673412
7168.73876953125 351.8436796428821 9.484411443710254
7169.98876953125 346.4268298808189 9.105301449528111
7171.23876953125 340.0419974457365 9.3582273802104
7172.48876953125 335.7937236481465 9.484747933506304
7173.73876953125 351.26431411745966 10.369021888941585
7174.98876953125 353.15883757469015 9.852217463419395
7176.23876953125 351.96397889847543 9.910279381688579
7177.48876953125 358.0821465121388 11.242763712939102
7178.73876953125 353.8230554131392 9.699254351947813
7179.98876953125 359.6818027225686 9.492303999136833
7181.23876953125 363.37724326453383 10.351376890817699
7182.48876953125 353.4735469045876 9.970937451770396
7183.73876953125 355.01135604168235 10.897643457068337
7184.98876953125 358.07001452491323 12.80199405735282
7186.23876953125 348.1625500992249 12.755720399956317
7187.48876953125 343.3424543622537 11.494426089168886
7188.73876953125 339.3934501914907 9.122641545440205
7189.98876953125 344.4727049558584 8.981391852426771
7191.23876953125 342.08301660102154 10.262721476638696
7192.48876953125 353.5779196121606 11.562050089850466
7193.73876953125 355.35789056821744 11.29271522563419
7194.98876953125 359.62849417520596 10.66717697366836
7196.23876953125 372.0515994900891 11.486113941698694
7197.48876953125 367.6499113915018 12.385915361186523
7198.73876953125 368.1791895469633 12.199745701012175
7199.98876953125 363.8109044042518 13.49920983008751
7201.23876953125 359.78757644582174 13.109463493480527
7202.48876953125 356.55693357269416 10.559292243029978
7203.73876953125 354.3999647059939 10.299511122228559
7204.98876953125 347.4569474244261 10.742945055762062
7206.23876953125 342.0976478984849 10.447257488160938
7207.48876953125 359.79365989812266 10.260026282559904
7208.73876953125 362.12220635513404 9.620339149401412
7209.98876953125 354.39202287658276 9.215447300787773
7211.23876953125 340.13612787921863 8.79443691786642
7212.48876953125 334.804950081951 8.464422411359513
7213.73876953125 339.40633218176083 8.587163260600988
7214.98876953125 353.2225661837533 9.046024617131097
7216.23876953125 352.5261843612266 9.040291203818118
7217.48876953125 341.9282108153979 8.701351441443391
7218.73876953125 352.0255622582953 8.876290059143605
7219.98876953125 354.5588466694974 8.994055534665756
7221.23876953125 357.5747670452454 9.337244872658383
7222.48876953125 354.8864414275421 9.334789654280904
7223.73876953125 353.40350445249874 9.445691297163854
7224.98876953125 351.5581760589821 9.494684653198027
7226.23876953125 346.35831714723656 9.161398748722261
7227.48876953125 345.0276560728627 9.202058667590757
7228.73876953125 363.7447594833394 9.884052263564184
7229.98876953125 357.9321488447709 9.352473321606137
7231.23876953125 335.43617790636284 8.783488811537682
7232.48876953125 336.8645215782376 10.226939844715167
7233.73876953125 346.53720539595065 12.195980182958909
7234.98876953125 359.614556427984 13.264511818454373
7236.23876953125 361.10889515119567 11.116177118414823
7237.48876953125 359.4929890764992 11.816579900421242
7238.73876953125 365.0860649918596 17.08889901450631
7239.98876953125 355.468896787613 29.221820371064304
7241.23876953125 358.74762157468115 26.477729721539884
7242.48876953125 366.6456974370412 16.99502279926896
7243.73876953125 356.49294852824187 20.131334327951567
7244.98876953125 359.75329586798784 26.759796148005005
7246.23876953125 365.78947285905065 18.359926903940252
7247.48876953125 353.2508792154666 11.176311571672635
7248.73876953125 356.60120327227736 10.140609824298043
7249.98876953125 355.1073361943675 9.933929899245818
7251.23876953125 354.4139595101808 10.801788182126216
7252.48876953125 362.961929432939 17.412157886414683
7253.73876953125 367.2289255092654 17.215091322734292
7254.98876953125 367.3297529462686 11.928823998121453
7256.23876953125 374.1342744535365 11.849210289179991
7257.48876953125 371.63544781479015 11.112855384981193
7258.73876953125 376.7123238415553 10.637776540487383
7259.98876953125 367.1413951221294 10.06798857914168
7261.23876953125 364.5951970151966 9.989155727022263
7262.48876953125 356.3861277216919 9.598502724030507
7263.73876953125 361.3837808241823 10.465658430351318
7264.98876953125 349.3995475356604 11.046055939565532
7266.23876953125 358.74665938517313 10.749611477699013
7267.48876953125 355.0642019260297 9.535834323707952
7268.73876953125 354.8873121484951 9.722913044060174
7269.98876953125 348.7969902892177 9.317479159577829
7271.23876953125 359.6448696619165 9.650786872069407
7272.48876953125 362.0972086959431 10.180937962336326
7273.73876953125 355.73518603285606 10.911626916293729
7274.98876953125 362.04821703903866 17.397247899750035
7276.23876953125 361.2400512428834 32.56006063709629
7277.48876953125 371.7121033841514 26.26069272095574
7278.73876953125 351.7221909240573 10.56363745769017
7279.98876953125 355.55043495798407 9.800753128672005
7281.23876953125 371.2434683405517 10.58641554582681
7282.48876953125 359.89137022474404 10.500544214791306
7283.73876953125 369.3782166067203 14.236029332752828
7284.98876953125 367.6948044781286 15.448205145677194
7286.23876953125 355.83212171494273 10.96982885220597
7287.48876953125 353.9393592209267 9.90920054373092
7288.73876953125 361.00575658162336 10.191001840316337
7289.98876953125 359.6010491924442 10.863040638591789
7291.23876953125 362.0892654627337 11.579974928235268
7292.48876953125 365.1649656158554 10.446993046661389
7293.73876953125 368.3549267614494 10.37410202978958
7294.98876953125 366.07671169661927 11.495305291463607
7296.23876953125 367.43486362015005 11.707137655655256
7297.48876953125 369.74741354309026 10.599059936171026
7298.73876953125 363.76962210180574 9.766861505815548
7299.98876953125 360.3577845288808 9.841500980979275
7301.23876953125 360.309334516992 9.886568031662542
7302.48876953125 366.7190682263229 12.231028949756627
7303.73876953125 368.8639215536213 15.058226509726797
7304.98876953125 367.14179268190566 11.980287416189778
7306.23876953125 360.51957304850544 9.696140700732844
7307.48876953125 349.1997765781931 9.26367855212757
7308.73876953125 353.24624948820883 10.049770167480983
7309.98876953125 362.3084812919739 11.28108755867924
7311.23876953125 368.93905664334324 11.10841583621163
7312.48876953125 364.16907885166074 10.365230319591797
7313.73876953125 348.7659110449673 9.816761636786728
7314.98876953125 357.9601616244197 15.262720094883528
7316.23876953125 373.5338658868709 24.750050342289192
7317.48876953125 380.2602899654366 19.485071247047546
7318.73876953125 363.3798196123552 10.878491644781624
7319.98876953125 361.578127075632 9.914445734934048
7321.23876953125 368.9319847806625 9.767858149288324
7322.48876953125 368.9195188417368 9.714084028779878
7323.73876953125 367.3932497784206 9.882505564209891
7324.98876953125 359.9496699677089 9.613384734031555
7326.23876953125 358.11694500773535 9.634681729373431
7327.48876953125 361.7246302808389 10.875376812468042
7328.73876953125 374.14321714067626 15.244390355328191
7329.98876953125 378.172983033275 14.552869987264717
7331.23876953125 367.7664690336936 10.40674075088274
7332.48876953125 359.640368865596 9.741910483539378
7333.73876953125 359.8942872281109 9.692306995825518
7334.98876953125 355.3489092280846 9.5213573947199
7336.23876953125 359.4761017012122 9.627548278904932
7337.48876953125 357.5333319118572 9.506359128239803
7338.73876953125 369.4589704438817 10.962867335612039
7339.98876953125 374.9513190440144 20.674747530610873
7341.23876953125 384.3239798668566 26.02154614373784
7342.48876953125 378.8368512808872 14.549009438528548
7343.73876953125 371.9600455246576 10.134230875934184
7344.98876953125 381.06707193336865 10.41090878343601
7346.23876953125 379.0647821412673 10.17265859216557
7347.48876953125 370.84857908138645 9.980341492442168
7348.73876953125 368.221290513963 9.971614630835212
7349.98876953125 357.97990438743085 9.632465516463066
7351.23876953125 355.87999925278825 9.5186427113313
7352.48876953125 374.9608216193712 10.28081820610042
7353.73876953125 376.79986809031766 10.174786795341817
7354.98876953125 375.6686752993274 10.114931236600983
7356.23876953125 371.80397043610844 10.015436819319694
7357.48876953125 370.151904904664 12.116969509606019
7358.73876953125 374.85564006822176 15.190100721188385
7359.98876953125 376.9393185981403 12.341800835058825
7361.23876953125 376.2718067905733 10.141631410055606
7362.48876953125 375.7106389588146 10.037380821155017
7363.73876953125 376.72047146563295 10.253893506319924
7364.98876953125 372.7451296134366 9.972513005371106
7366.23876953125 375.27867189036596 10.236232391988136
7367.48876953125 366.9475315598847 11.3387451659527
7368.73876953125 371.57761968456293 20.021792672137888
7369.98876953125 381.23195485466454 20.904986178359103
7371.23876953125 373.5327224338579 11.614325845605453
7372.48876953125 371.0824780433545 9.950592569018744
7373.73876953125 375.13019445072746 10.248810138239406
7374.98876953125 373.9525294193154 10.01720548030684
7376.23876953125 362.7369373978755 9.521086866512524
7377.48876953125 364.0868427591399 9.61833222761441
7378.73876953125 367.0977635303271 9.757696294276057
7379.98876953125 362.51247401489184 9.531843465849418
7381.23876953125 349.85565312921534 9.076748273936879
7382.48876953125 369.59603088020435 9.961805264957595
7383.73876953125 369.52391051775976 9.773124312779842
7384.98876953125 377.44100503854037 10.023583380291749
7386.23876953125 374.0614028472932 9.917862195660929
7387.48876953125 366.1906763351003 9.72247498268299
7388.73876953125 364.26273838134375 9.779286767753009
7389.98876953125 361.64642001274717 9.96219445886618
7391.23876953125 366.38774429617894 12.000970991895144
7392.48876953125 378.9958495041034 13.435618802758633
7393.73876953125 383.1837317954912 11.391944397788793
7394.98876953125 373.1019713577836 9.846737736377456
7396.23876953125 371.0046433703687 9.690637917637455
7397.48876953125 376.53758370527055 9.955538766331566
7398.73876953125 373.9585946423838 9.79416443118304
7399.98876953125 373.1695221324496 10.688961928691509
7401.23876953125 384.7374872912919 16.21222658680285
7402.48876953125 392.9784833496359 16.952636690038965
7403.73876953125 389.72978898847674 11.302920719767563
7404.98876953125 390.4039200951412 10.41272088660251
7406.23876953125 378.0197879698406 9.809167620454623
7407.48876953125 379.15545987156185 9.781027146920529
7408.73876953125 376.6130442191244 9.779173528636083
7409.98876953125 365.36845234816167 9.476883283251711
7411.23876953125 363.54041133278537 9.534403374189989
7412.48876953125 360.1177806240653 9.402033803340487
7413.73876953125 359.3273511897802 9.261776537249142
7414.98876953125 358.0569771233322 9.13994581203777
7416.23876953125 370.6806532560609 9.560252770396433
7417.48876953125 371.03621331300184 9.75721142233657
7418.73876953125 369.52609248035634 9.60153534411539
7419.98876953125 374.8665280121311 9.618070608581558
7421.23876953125 382.93133704959337 9.879246701970677
7422.48876953125 384.2614421370227 9.963478930943554
7423.73876953125 373.01671534389715 9.649404693539994
7424.98876953125 365.8984195330546 9.34757851031351
7426.23876953125 358.74818608892787 9.069687719044357
7427.48876953125 367.80450524395076 9.595285711437567
7428.73876953125 376.1216035514076 10.724885596057671
7429.98876953125 388.07979146827336 11.823350174851942
7431.23876953125 376.72550149621634 10.307895831156108
7432.48876953125 369.7023217307928 9.384643119922396
7433.73876953125 370.4614646820256 9.456193145657181
7434.98876953125 358.7546870396402 9.02702884836145
7436.23876953125 362.8252905230689 9.478590526685663
7437.48876953125 375.95316576777185 11.803629590801233
7438.73876953125 375.9827210369424 13.11561220644673
7439.98876953125 366.16774909867036 10.445567577739933
7441.23876953125 359.76975644319214 9.20638127022925
7442.48876953125 365.78931514527403 9.129025135919278
7443.73876953125 366.3870455641697 9.189816467547427
7444.98876953125 368.5917059366078 9.203194754549772
7446.23876953125 370.2300209454119 9.265233116131773
7447.48876953125 366.03654589906193 9.250308253914046
7448.73876953125 361.2207222608503 9.042895895673151
7449.98876953125 365.12884598038033 9.069324947286075
7451.23876953125 373.71678694054333 9.256291810648857
7452.48876953125 381.1207133851325 9.520979342859407
7453.73876953125 382.3839613487943 9.463573208717285
7454.98876953125 375.3084422068557 9.234969857036033
7456.23876953125 372.90210020431675 9.375782587574472
7457.48876953125 367.35161671323476 9.057190375613411
7458.73876953125 371.66504069061165 9.201212760478308
7459.98876953125 376.6223408383797 9.47102639592091
7461.23876953125 378.5726655835099 9.676348576267097
7462.48876953125 379.99133801845437 10.035379405907353
7463.73876953125 379.91575381461416 9.945793160018788
7464.98876953125 370.14836939911737 9.770696307343252
7466.23876953125 372.33860658841485 10.577975797474966
7467.48876953125 371.4074065953581 10.095114642166712
7468.73876953125 364.07890335236493 9.009064663331989
7469.98876953125 370.53806534997256 9.929766514329806
7471.23876953125 371.5713463498508 10.87170119094972
7472.48876953125 365.7095870022996 10.931998460367367
7473.73876953125 381.04108206154467 11.733585477347571
7474.98876953125 381.908098254475 10.532762738152636
7476.23876953125 379.1966740995349 9.591311559048586
7477.48876953125 376.9693035074993 9.508698225170146
7478.73876953125 377.9408457110809 10.952639855725986
7479.98876953125 389.126518706816 12.084304011871145
7481.23876953125 382.9904032628214 10.515220906184723
7482.48876953125 381.80760049171266 11.224778103159096
7483.73876953125 380.2011863254205 11.944847608197055
7484.98876953125 384.8372239488353 10.559813632536109
7486.23876953125 370.0693319068025 9.191665450356707
7487.48876953125 359.45890869249746 8.723780510872627
7488.73876953125 363.6511979365364 8.871763917108206
7489.98876953125 375.3538333770272 8.993429640439993
7491.23876953125 376.69656932706437 9.126240366733807
7492.48876953125 379.4015731089249 9.52922220167397
7493.73876953125 380.5044267050902 10.055676008523022
7494.98876953125 383.0806908763102 9.755491171327188
7496.23876953125 373.983247571943 8.814889861878733
7497.48876953125 369.6157204926337 8.780988237915716
7498.73876953125 366.00041730457923 8.703643686658408
7499.98876953125 372.9239355669021 8.929061787001661
7501.23876953125 371.2125990365445 8.764743528209504
7502.48876953125 375.59363667332326 8.827303825795422
7503.73876953125 377.07777958771317 8.948179635655428
7504.98876953125 378.6403064425481 8.997692430762736
7506.23876953125 377.36048568768496 8.8516407127138
7507.48876953125 367.5384978971496 8.55825022474096
7508.73876953125 374.3974267493894 8.864039736401052
7509.98876953125 368.7973093449011 8.562388414402193
7511.23876953125 379.4222309316783 8.87655343055775
7512.48876953125 379.13740630399855 8.64193545075918
7513.73876953125 377.245314189228 8.814539212573813
7514.98876953125 370.2934736376661 8.632560465788476
7516.23876953125 364.7641090065025 8.741749649130206
7517.48876953125 370.3250473842537 9.07620601123589
7518.73876953125 369.240609616568 8.78237295556249
7519.98876953125 359.01045726744593 8.43706014384574
7521.23876953125 361.6033635378444 8.805472199565166
7522.48876953125 371.8455212409839 11.247809353921674
7523.73876953125 389.6654088617645 17.03884429811277
7524.98876953125 394.3756211985535 15.110259174319458
7526.23876953125 377.59633716796253 9.218075844473356
7527.48876953125 375.68169546721697 8.773148070706085
7528.73876953125 377.87507180608384 9.02188645805492
7529.98876953125 380.3208288621638 10.686278399201226
7531.23876953125 380.5685715952558 10.773186575731199
7532.48876953125 378.93528838354655 9.077702505003591
7533.73876953125 378.92845853344716 8.512893207170308
7534.98876953125 377.38939846371505 8.563995283724129
7536.23876953125 364.91556615025473 8.178963489996988
7537.48876953125 368.68702078042054 8.451434271781439
7538.73876953125 376.0889173451029 8.702370434759127
7539.98876953125 371.61633113425137 8.829538469185362
7541.23876953125 379.6486551023311 8.881415422938058
7542.48876953125 383.8533946031592 8.678752647544915
7543.73876953125 386.35849492928537 8.70969823437147
7544.98876953125 381.51296644295746 8.5317702036473
7546.23876953125 379.0829617873567 8.476199682513899
7547.48876953125 371.94020122515485 8.346681387924143
7548.73876953125 366.0730532058524 8.215485674031964
7549.98876953125 362.48237666783115 7.991777884191421
7551.23876953125 376.1754718117315 8.436624196217172
7552.48876953125 377.52230455062363 8.441625125696449
7553.73876953125 376.9745836048806 8.554039487262399
7554.98876953125 371.342099127007 8.535420120412448
7556.23876953125 370.01259340485024 9.07569246844449
7557.48876953125 371.7930464249423 9.888871073987477
7558.73876953125 378.63160765662514 9.269040339361936
7559.98876953125 381.5860956621479 8.498147864733781
7561.23876953125 384.64071012730165 8.467282126004724
7562.48876953125 383.17992977801174 8.326138249916823
7563.73876953125 375.49898614163857 8.32565013950114
7564.98876953125 378.593035831634 8.401509494897532
7566.23876953125 377.341873309581 8.373643964168766
7567.48876953125 378.3708504692904 8.579383653957187
7568.73876953125 381.6171013993778 8.71576038700161
7569.98876953125 378.91018635672845 9.309739689301724
7571.23876953125 382.198455739891 13.238049904601903
7572.48876953125 377.3352324101498 12.84336905228536
7573.73876953125 377.75399296047203 9.38336329004723
7574.98876953125 378.1523034253588 8.565866187563662
7576.23876953125 379.6170575883169 8.326212957441301
7577.48876953125 375.27488214853247 8.07544848792418
7578.73876953125 370.72431721279236 7.954752837314995
7579.98876953125 370.3891689342469 8.014229074861765
7581.23876953125 367.80974824547025 7.957600888780394
7582.48876953125 373.0527023988073 8.102744807584573
7583.73876953125 373.82454786239623 8.246037961597116
7584.98876953125 376.6451896329438 9.3768808146822
7586.23876953125 379.8002054182787 10.181503866547452
7587.48876953125 389.04094798318863 9.44371828142714
7588.73876953125 377.00997863143186 8.204523588620733
7589.98876953125 380.58710666512394 8.384713086185968
7591.23876953125 378.4054054026965 8.684605111155781
7592.48876953125 388.21886107331636 13.694585308492877
7593.73876953125 379.6343301484016 16.232384822096538
7594.98876953125 368.50397390738146 17.932436072824782
7596.23876953125 366.08776679691755 21.786236370932524
7597.48876953125 388.3191433295134 31.89373723502189
7598.73876953125 429.3067141758212 42.55358697947263
7599.98876953125 403.02831651497434 32.82633340252274
7601.23876953125 395.92635660880217 31.469485092886877
7602.48876953125 386.6777010061099 32.83512950384991
7603.73876953125 390.92651967146907 36.101379820931555
7604.98876953125 368.10891480310164 31.795703774654854
7606.23876953125 374.02533464135405 32.94763497205575
7607.48876953125 379.3177260608787 30.15795650203871
7608.73876953125 368.07440945826704 26.79528491610056
7609.98876953125 370.62530988221044 25.16413276534407
7611.23876953125 386.43952208516396 24.211736918672628
7612.48876953125 371.2112612232976 21.18595192534974
7613.73876953125 385.02546495243405 20.307792444407113
7614.98876953125 371.13024584261535 17.98586383156544
7616.23876953125 357.7421587760624 16.70896295411227
7617.48876953125 381.5175211678094 21.29228183737732
7618.73876953125 386.1878440720207 15.01446069985879
7619.98876953125 372.38828866938456 16.931296421762603
7621.23876953125 368.8493522501402 17.316845213280896
7622.48876953125 381.6159724076283 18.825821241003094
7623.73876953125 358.5588222877146 18.170890994360153
7624.98876953125 378.5098075910368 18.36356855898503
7626.23876953125 390.76219208119164 20.63088612497076
7627.48876953125 343.673236912573 24.304124746213002
7628.73876953125 392.55903206374745 30.30864388119171
7629.98876953125 416.74505034214553 24.77284187194545
7631.23876953125 344.0382434686337 17.989265557696896
7632.48876953125 368.6660538162548 18.46635021310728
7633.73876953125 413.4285783293883 19.54548835983687
7634.98876953125 371.4292372802205 18.213796648771034
7636.23876953125 352.990919994837 17.488014286501425
7637.48876953125 421.2885333840307 20.47555233057469
7638.73876953125 393.0020536937654 17.87215309623227
7639.98876953125 335.27480996217423 16.57618687477367
7641.23876953125 350.71971183122133 15.82213086553858
7642.48876953125 372.69168090920675 16.555728700533052
7643.73876953125 340.81254931005844 14.909486998473671
7644.98876953125 327.5102509004355 14.491383121360734
7646.23876953125 379.63234235213866 16.803853725414122
7647.48876953125 403.17593777621744 18.236290492573666
7648.73876953125 372.31298402896823 17.032899622551493
7649.98876953125 359.7238821265656 16.761277468084696
7651.23876953125 382.3385414793596 17.50968368517315
7652.48876953125 388.98730987193335 19.889438946026317
7653.73876953125 362.2805070098061 18.737495556927318
7654.98876953125 340.219718690907 14.935773645157663
7656.23876953125 364.70772163987965 15.84842927295791
7657.48876953125 380.46516943575534 12.67078638601281
7658.73876953125 361.6464731488385 15.985247823689596
7659.98876953125 342.4558793870316 15.44991188071832
7661.23876953125 354.36319610629823 18.514947251291098
7662.48876953125 387.3647237773928 14.635821347142713
7663.73876953125 383.1564482387332 16.68372105693842
7664.98876953125 357.414362763934 16.165725055587323
7666.23876953125 357.93278295950574 15.354348387730786
7667.48876953125 371.27702669595396 11.603822227001341
7668.73876953125 376.9927304750363 10.449107788644854
7669.98876953125 370.46540998327845 15.527233441303897
7671.23876953125 363.71612392776 16.794824929295764
7672.48876953125 369.9592536465661 13.804995042361583
7673.73876953125 373.91815692563625 9.56673019195637
7674.98876953125 366.9956177050673 9.480371873482657
7676.23876953125 358.22402394901184 13.042307285808468
7677.48876953125 358.23660786757347 14.01964177788367
7678.73876953125 355.54595566872445 9.905774633181082
7679.98876953125 359.5842108814031 8.845360186883088
7681.23876953125 359.14305758381624 9.132728705365388
7682.48876953125 354.36676377509633 10.98760781836145
7683.73876953125 335.9505494967596 10.87576971936866
7684.98876953125 343.6254755110127 9.708124155627045
7686.23876953125 345.3581700302561 9.016480829464042
7687.48876953125 350.05445502149945 9.28369888694214
7688.73876953125 340.27520332587767 8.906005022576633
7689.98876953125 319.73207606890344 8.310202397092393
7691.23876953125 317.4060835550714 8.424417710432204
7692.48876953125 347.00158202348166 9.177177798876158
7693.73876953125 354.4090605173841 8.918687409181771
7694.98876953125 348.0551848568581 8.736927646559378
7696.23876953125 345.5469199693924 8.757691766952822
7697.48876953125 350.84903806917777 9.04823516982314
7698.73876953125 353.15272646399836 9.49922509957614
7699.98876953125 363.1325875843883 9.723693854757055
7701.23876953125 358.49737369801136 9.078579966882762
7702.48876953125 352.10764647651297 8.541589291472249
7703.73876953125 350.9049171651867 8.394623904344947
7704.98876953125 350.5399036786155 8.406950157878926
7706.23876953125 357.0338797270211 8.749499664812637
7707.48876953125 354.1658433929217 8.420781896293548
7708.73876953125 355.93331538372445 8.567590521388508
7709.98876953125 351.60375795480684 8.83789538050382
7711.23876953125 362.8043472400407 14.614673968666978
7712.48876953125 371.53884832170246 21.073071992898722
7713.73876953125 358.87588138029446 15.721624879722688
7714.98876953125 351.1102907872041 14.70079840005037
7716.23876953125 356.4096823805469 20.12122696501699
7717.48876953125 364.8490978672916 20.173920827672543
7718.73876953125 359.27682130609554 12.723861356598498
7719.98876953125 355.629865209689 9.157530727791265
7721.23876953125 352.01242693280074 8.899875984853589
7722.48876953125 353.7069690252394 9.462819453335497
7723.73876953125 346.14510633359106 10.109184097984901
7724.98876953125 341.8956186586773 10.739114984454114
7726.23876953125 345.94901877016224 10.976823635280821
7727.48876953125 370.50370404537875 10.102940036386414
